BOAMP_AVIS_NUM,D_10_01_Annulation_Annulinfoannonceanterieur,D_10_01_01_Annulation_Annulinfoannonceanterieur_Reference,D_10_01_01_01_Annulation_Annulinfoannonceanterieur_Reference_Idweb,D_10_01_01_02_Annulation_Annulinfoannonceanterieur_Reference_Typeavis,D_10_01_01_02_01_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Famille,D_10_01_01_02_01_01_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Famille_Mapa,D_10_01_01_02_01_02_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Famille_Fns,D_10_01_01_02_01_03_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Famille_Joue,D_10_01_01_02_01_04_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Famille_Dsp,D_10_01_01_02_01_05_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Famille_Divers,D_10_01_01_02_02_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Perimetre,D_10_01_01_02_02_01_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Perimetre_Cmp2006,D_10_01_01_02_02_02_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Perimetre_Cmp2006DEFENSE,D_10_01_01_02_02_03_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Perimetre_Directive18,D_10_01_01_02_02_04_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Perimetre_Directive17,D_10_01_01_02_02_05_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Perimetre_Directive81,D_10_01_01_02_02_06_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Perimetre_Directive23,D_10_01_01_02_02_07_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Perimetre_Directive24,D_10_01_01_02_02_08_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Perimetre_Directive25,D_10_01_01_02_02_09_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Perimetre_Dsp,D_10_01_01_02_02_10_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Perimetre_Autre,D_10_01_01_02_03_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature,D_10_01_01_02_03_01_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Preinformation,D_10_01_01_02_03_02_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Profilacheteur,D_10_01_01_02_03_03_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Appeloffre,D_10_01_01_02_03_03_01_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Appeloffre_Standard,D_10_01_01_02_03_03_02_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Appeloffre_Concours,D_10_01_01_02_03_03_03_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Appeloffre_Periodique,D_10_01_01_02_03_03_04_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Appeloffre_Qualification,D_10_01_01_02_03_03_05_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Appeloffre_Sad,D_10_01_01_02_03_03_06_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Appeloffre_Concession,D_10_01_01_02_03_03_07_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Appeloffre_Concessionnaire,D_10_01_01_02_03_04_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Intentionconclure,D_10_01_01_02_03_05_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Attribution,D_10_01_01_02_03_05_01_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Attribution_Standard,D_10_01_01_02_03_05_02_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Attribution_Concours,D_10_01_01_02_03_05_03_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Attribution_Concession,D_10_01_01_02_03_05_04_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Attribution_Standardinfructueuxsanssuite,D_10_01_01_02_03_06_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Soustraitance,D_10_01_01_02_03_07_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Modification,D_10_01_01_02_03_08_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Qualification,D_10_01_01_02_03_09_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Rectificatif,D_10_01_01_02_03_10_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Periodique,D_10_01_01_02_03_11_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Autre,D_10_01_01_02_04_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Statut,D_10_01_01_02_04_01_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Statut_Initial,D_10_01_01_02_04_02_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Statut_Rectificatif,D_10_01_01_02_04_03_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Statut_Annulation,D_10_01_01_02_04_04_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Statut_Modification,D_10_01_01_03_Annulation_Annulinfoannonceanterieur_Reference_Dateenvoi,D_10_01_02_Annulation_Annulinfoannonceanterieur_Referencepublication,D_10_01_02_01_Annulation_Annulinfoannonceanterieur_Referencepublication_Publicationpapier,D_10_01_02_02_Annulation_Annulinfoannonceanterieur_Referencepublication_Publicationelectronique,D_10_01_02_02_01_Annulation_Annulinfoannonceanterieur_Referencepublication_Publicationelectronique_Datepublication,D_10_01_02_02_02_Annulation_Annulinfoannonceanterieur_Referencepublication_Publicationelectronique_Datefindiffusion,D_10_01_02_03_Annulation_Annulinfoannonceanterieur_Referencepublication_Publicationjoue,D_10_01_02_03_01_Annulation_Annulinfoannonceanterieur_Referencepublication_Publicationjoue_Annee,D_10_01_02_03_02_Annulation_Annulinfoannonceanterieur_Referencepublication_Publicationjoue_Numparution,D_10_01_02_03_03_Annulation_Annulinfoannonceanterieur_Referencepublication_Publicationjoue_Numannonce,D_10_01_02_03_04_Annulation_Annulinfoannonceanterieur_Referencepublication_Publicationjoue_Datepublication,D_10_02_Annulation_Motif
20-90019,CF_NIV_SUIV,CF_NIV_SUIV,20-79628,CF_NIV_SUIV,CF_NIV_SUIV,True,False,False,,,CF_NIV_SUIV,True,,,,False,,,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,,,,,,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,,CF_NIV_SUIV,[],CF_NIV_SUIV,2020-06-21 22:00:00,2020-09-16 22:00:00,CF_NIV_SUIV,,,,,Erreur de date de limite de réception des offres la date de limite de réception des offres était au 17 juillet 2020 à 12 heures
20-90421,CF_NIV_SUIV,CF_NIV_SUIV,20-89540,CF_NIV_SUIV,CF_NIV_SUIV,False,True,False,,,CF_NIV_SUIV,True,,,,False,,,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,,,,,,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,,CF_NIV_SUIV,[],CF_NIV_SUIV,2020-07-09 22:00:00,2020-08-13 22:00:00,CF_NIV_SUIV,,,,,Erreur à la publication. Marché européen et non national.
20-91344,CF_NIV_SUIV,CF_NIV_SUIV,20-90792,CF_NIV_SUIV,CF_NIV_SUIV,False,True,False,,,CF_NIV_SUIV,True,,,,False,,,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,,,,,,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,,CF_NIV_SUIV,[],CF_NIV_SUIV,2020-07-15 22:00:00,2020-09-03 22:00:00,CF_NIV_SUIV,,,,,Publicité insuffisante
20-91888,CF_NIV_SUIV,CF_NIV_SUIV,20-82597,CF_NIV_SUIV,CF_NIV_SUIV,False,True,False,,,CF_NIV_SUIV,True,,,,False,,,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,,,,,,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,,CF_NIV_SUIV,[],CF_NIV_SUIV,2020-06-26 22:00:00,2020-09-03 22:00:00,CF_NIV_SUIV,,,,,"Suite à une erreur de saisie de date sur le profil acheteur www.achatpublic.com, la consultation a été clôturée prématurément.Une nouvelle consultation a donc dû être lancée et un nouvel avis publié sur ce même support sous la référence : 20-91887"
20-92375,CF_NIV_SUIV,CF_NIV_SUIV,20-91198,CF_NIV_SUIV,CF_NIV_SUIV,False,True,False,,,CF_NIV_SUIV,True,,,,False,,,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,,,,,,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,,CF_NIV_SUIV,[],CF_NIV_SUIV,2020-07-16 22:00:00,2020-09-06 22:00:00,CF_NIV_SUIV,,,,,Marché annulé suite à une erreur matérielle. La consultation sera relancée prochainement.
20-92537,CF_NIV_SUIV,CF_NIV_SUIV,20-92119,CF_NIV_SUIV,CF_NIV_SUIV,False,True,False,,,CF_NIV_SUIV,True,,,,False,,,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,,,,,,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,,CF_NIV_SUIV,[],CF_NIV_SUIV,2020-07-19 22:00:00,2020-09-03 22:00:00,CF_NIV_SUIV,,,,,Avis européen nécessaire pour cette consultation (appel d'offres ouvert). Envoyé par erreur en publicité nationale.
20-92553,CF_NIV_SUIV,CF_NIV_SUIV,20-92252,CF_NIV_SUIV,CF_NIV_SUIV,False,True,False,,,CF_NIV_SUIV,True,,,,False,,,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,,,,,,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,,CF_NIV_SUIV,[],CF_NIV_SUIV,2020-07-19 22:00:00,2020-09-14 22:00:00,CF_NIV_SUIV,,,,,Avis d'appel public à concurrence passé par erreur
20-93056,CF_NIV_SUIV,CF_NIV_SUIV,20-86413,CF_NIV_SUIV,CF_NIV_SUIV,True,False,False,,,CF_NIV_SUIV,True,,,,False,,,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,,,,,,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,,CF_NIV_SUIV,[],CF_NIV_SUIV,2020-07-05 22:00:00,2020-08-06 22:00:00,CF_NIV_SUIV,,,,,"Pour des raisons d'ordre technique, la procédure concernant le marché ci-dessus est annulée. Une nouvelle consultation sera prochainement lancée.Pour les candidats ayant déjà effectué la visite, le certificat de visite sera valable pour la prochaine consultation."
20-94999,CF_NIV_SUIV,CF_NIV_SUIV,20-90985,CF_NIV_SUIV,CF_NIV_SUIV,True,False,False,,,CF_NIV_SUIV,True,,,,False,,,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,,,,,,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,,CF_NIV_SUIV,[],CF_NIV_SUIV,2020-07-15 22:00:00,2020-08-23 22:00:00,CF_NIV_SUIV,,,,,La consultation est disponible sur le profil d'acheteur de la Communauté d'Agglomération Avranches Mont Saint Michel : https://ca-montsaintmichel-normandie.e-marchespublics.com/Le maitre d'ouvrage est la Communauté d'Agglomération Avranches Mont Saint Michel
20-96442,CF_NIV_SUIV,CF_NIV_SUIV,20-94954,CF_NIV_SUIV,CF_NIV_SUIV,False,True,False,,,CF_NIV_SUIV,True,,,,False,,,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,,,,,,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,,CF_NIV_SUIV,[],CF_NIV_SUIV,2020-07-23 22:00:00,2020-08-14 22:00:00,CF_NIV_SUIV,,,,,Déclaration sans suite en raison de la disparition du besoin
20-96835,CF_NIV_SUIV,CF_NIV_SUIV,20-96023,CF_NIV_SUIV,CF_NIV_SUIV,False,True,False,,,CF_NIV_SUIV,True,,,,False,,,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,,,,,,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,,CF_NIV_SUIV,[],CF_NIV_SUIV,2020-07-27 22:00:00,2020-09-22 22:00:00,CF_NIV_SUIV,,,,,erreur de formulaire
20-97141,CF_NIV_SUIV,CF_NIV_SUIV,20-61102,CF_NIV_SUIV,CF_NIV_SUIV,False,True,False,,,CF_NIV_SUIV,True,,,,False,,,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,,,,,,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,,CF_NIV_SUIV,[],CF_NIV_SUIV,2020-05-05 22:00:00,2020-07-17 22:00:00,CF_NIV_SUIV,,,,,L'entité adjudicatrice a décidé de déclarer la procédure relative à ce marché sans suite pour un motif d'intérêt général lié à une mauvaise définition du besoin.Le marché sera relancé dans les meilleurs délais.
