BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
20-141379,False,False,False,False,False,False,False,,False,False,,,,True,"La présente consultation concernant la réalisation de prestations de services spécifiques mentionnés au point 7 de l'avis relatif aux contrats de la commande publique ayant pour objet des services sociaux et autres services spécifiques, elle a été passée suivant une procédure adaptée en application des articles R.2123-1 3°, R.2123-2 et R.2123-7 du Code de la Commande Publique (CCP)."
20-141467,False,False,False,False,False,False,False,,False,False,,,,True,Inférieur aux seuils de procédure
20-141487,False,False,False,False,False,False,False,,False,False,,,,True,"en vertu des directives 2014/24/UE du Parlement européen et du Conseil du 26 février 2014, le montant estimé du présent marché de travaux est inférieur au seuil d'application des directives susvisées. Ce dernier n'est donc pas soumis à l'obligation de publication préalable d'un avis de publicité au JOUE"
20-141568,False,False,False,False,False,True,False,,False,False,,,,False,"Articles L. 2120-1.1°, L. 2122-1 et R. 2122-3.3° du code de la commande publique."
20-142162,False,False,False,False,False,False,False,,False,False,,,,True,Il s'agit d'une procédure adaptée de travaux d'un montant inférieurs aux seuils communautaire ne nécessitant pas de publication au Joue conformément aux articles R.2123-1 et R.2131-12 du Code de la Commande Publique
20-142228,False,False,False,False,False,False,False,,False,False,,,,True,"Contrat attribué selon une procédure adaptée, d'un montant inférieur aux seuils fixés par les directives et pour lequel la publication préalable d'un avis de marché au JOUE n'est pas obligatoire."
20-142470,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée
20-142535,False,False,False,False,False,True,False,,False,False,,,,False,"La formation doctorale de lUniversité dAix  Marseille, est gérée par le collège doctoral (instance politique) qui sappuie sur la Direction de Formation Doctorale, qui met en uvre les orientations définies au niveau du collège.La gestion des doctorants se fait au travers des 12 écoles doctorales existantes au sein de notre établissement.La formation doctorale utilise à ce jour le SGBDR ADUM, qui est une plateforme de gestion des doctorants de notre établissement. Le SGBDR dénommé "" ADUM "" étant la propriété de lAssociation Contact, lensemble des prestations prévues au titre de ce marché demeurent la propriété de lAssociation et ne peuvent être effectuées que par les personnels spécifiques de lassociation qui en est le propriétaire. En conséquence un marché sans publicité ni mise en concurrence est passé (il sagit ici dun marché exclusif au sens de larticle R2122-3 du code la commande publique)"
20-142753,False,False,False,False,False,True,False,,False,False,,,,False,"Le certificat d'exclusivité remis à l'EFS-CPDL par la société BECTON DICKINSON en date du 25 août 2020 et en date du 14 septembre 2020 démontre que cette dernière détient un droit d'exclusivité l'habilitant seule à commercialiser les produits en objet, et que ces produits sont les seuls à être validés, adaptés et optimisés pour une utilisation sur les cytomètres en flux de marque BECTON DICKINSON. Par conséquent, le présent marché public est passé selon la procédure sans publicité ni mise en concurrence préalables conformément à l'article L.2122-1 et à l'article R.2122-3 du code de la commande publique, en raison des droits d'exclusivité détenu par ladite société."
20-143056,False,False,False,False,False,False,False,,False,False,,,,True,Le marché a été passé en procédure adaptée ouverte avec possibilité de négociation dans le respect des dispositions de l'article L-2123-1 du code de la commande publique.
20-143149,False,False,False,False,False,True,False,,False,False,,,,False,La société Sasp Fc Grenoble Rugby est la seule à être autorisée à commercialiser la billetterie pour les matches du Fcg38 pour la saison 2020/2021
20-143156,True,False,False,False,False,False,False,,False,False,,,,False,"Le SMED a lancé un appel d'offres pour le traitement des refus de process sous la forme d'un accord cadre multi-attributaires. Il a été conclu un marché avec un seul prestataire, notifié le 12/12/2019, mais qui ne couvre pas la totalité des besoins du SMED. En effet, pour l'année 2020, le titulaire du marché précité a confirmé qu'il ne pouvait s'engager que pour une quantité partielle des besoins et donc ne répond pas à la totalité de la demande du SMED (production et stock de balles). Le SMED a donc été dans l'obligation de rechercher des capacités complémentaires de traitement pour combler ce déficit notamment au regard du risque d'atteinte à la salubrité publique. Le SMED a été informé des possibilités ouvertes sur l'ISDND situé à Valensole (04) pour le traitement d'une quantité définie de refus de process répartie sur la période de novembre à décembre 2020. Ainsi, afin de traiter les refus de process du CVO jusqu'à la fin de l'année 2020, le SMED s'est vu contraint de lancer un marché sans publicité ni mise en concurrence préalables pour le traitement des refus de process selon l'article R.2122-2-1° du CCP pour un accord-cadre à bons de commande sans minimum avec un maximum en quantité pour une durée du 04/11/2020 au 31/12/2020."
20-143583,False,False,False,False,False,False,False,,False,False,,,,True,Montants inférieurs aux seuils communautaires
20-143777,False,False,False,False,False,False,False,,False,False,,,,True,Montant du marché inférieur aux seuils de publication au Joue
20-143835,False,False,False,False,False,True,False,,False,False,,,,False,Certificat d'exclusivité
20-144030,False,False,False,True,False,False,False,,False,False,,,,False,"Cette consultation est passée selon une procédure sans  mise en concurrence et sans publicité préalable, selon larticle R.2122-3, 2°, du code de la commande publique qui dispose que ""l'acheteur peut passer un marché sans publicité ni mise en concurrence préalables lorsque les travaux, fournitures ou services ne peuvent être fournis que par un opérateur économique déterminé, pour"" &quot;Des raisons techniques. Tel est notamment le cas lors de l'acquisition ou de la location d'une partie minoritaire et indissociable d'un immeuble à construire assortie de travaux répondant aux besoins de l'acheteur qui ne peuvent être réalisés par un autre opérateur économique que celui en charge des travaux de réalisation de la partie principale de l'immeuble à construire"".En effet, considérant d'une part que le parc de stationnement constitue une part indissociable de la première phase opérationnelle de reconversion du site de l'""Hôtel-Dieu.Et considérant d'autre part que le recours à une autre forme contractuelle n'est pas possible dans la mesure où Rennes Métropole ne dispose pas de la maitrise foncière nécessaire à la mise en uvre d'une procédure permettant une mise en concurrence, les terrains du CHU étant acquis par l'Établissement Public Foncier de Bretagne avant d'être vendu à l'opérateur retenu pour l'ensemble de l'opération.Considérant enfin, que le besoin de stationnement dans ce secteur du centre-ville n'a été confirmé que récemment, notamment dans le cadre des reflexions de la Ville de Rennes sur le projet ""Rennes 2030"" et dans le projet de Plan de Déplacements Urbains, ce qui n'a pas permis d'intégrer ce projet dans le programme diffusé lors de l'engagement de l'appel à manifestation dintérêt."
20-144161,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée en dessous du seuil européen
20-144171,False,False,False,False,False,False,False,,False,False,,,,True,La valeur du marché est inférieure aux seuils européens de publicité obligatoire au JOUE
20-144248,False,False,False,False,False,False,False,"<?xml version=""1.0"" encoding=""UTF-16""?>
<MARCHE_COMPLEMENTAIRE xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""/>",False,False,,,,False,"La console doit piloter un aimant 400 MHz ainsi que des sondes de mesure et un passeur d'échantillon qui équipent un appareillage présent en libre-service au sein de la plateforme. Aucun délai dans l'installation pour adapter une console d'un autre fournisseur et donc d'une autre conception technologique n'est toléré car cela entraînerait une rupture de service au sein de la plateforme.Le pilotage informatique unique de tout le système est obligatoire pour une utilisation en libre-service de la part des usagers de la plateforme (plus d'une centaine). Si le pilotage (système informatique/logiciel de pilotage) était modifié par l'acquisition d'une console d'un fournisseur différent, outre les soucis inhérents de réglages/pilotage à l'installation qui ralentiraient/arrêteraient le service, tous les utilisateurs devraient être formés à cette nouvelle technologie.Par ailleurs, la versatilité de la console est un élément primordial car elle doit piloter, non seulement toutes les parties de l'équipement concerné (aimant 400 MHz, sonde et passeur), et aussi s'adapter à toutes les sondes des autres aimants 400 MHz de la plateforme (3 appareillages 400 MHz au total) afin de permettre l'utilisation de ces diverses sondes sur cet instrument en libre-service en fonction des demandes des usagers (types d'expériences) ou pour assurer une continuité de fonctionnement de l'appareil en cas de panne d'une sonde. La compatibilité de la console avec les sondes BBI Z820201, BBFO Z104450 et les sondes TXI Z8190, VSPZ8301/005 et VSP Z8277/019 (sondes particulières avec thermocouples - raccordement spécifique) présentes au LMP, est attendue.Pour assurer des installations et réglages de sonde efficace dans l'optique d'un appareillage en libre-service, la console doit posséder une connectique spécifique réseau (nommé IPSO chez le fournisseur) reliant tous les modules d'un spectromètre RMN avec la console, permettant ainsi une détection automatique de nouveaux matériels (sonde, passeur, cartes électroniques, etc.) assurant gain de temps et diagnostic facilité en cas de panne.Enfin, le système actuel inclus un outil Iconnmr (spécifique au fournisseur) qui assure un transfert des données analytiques automatique et sécurisé vers le serveur de stockage de données sécurisé de la plateforme LMP, système mis à disposition des usagers."
20-144671,False,False,False,False,False,True,False,,False,False,,,,False,La procédure de passation utilisée est le marché sans publicité ni mise en concurrence en raison des droits exclusifs de propriété intellectuelle détenus par la société CIRIL GROUP SAS concernant le proogiciel CIVIL NET RH acquis par la Communauté d'agglomération Seine-Eure via l'UGAP.
20-144928,False,False,False,False,False,True,False,,False,False,,,,False,Procédure sans publicité ni mise en concurrence préalables suivant lArticle R-2122-3 du Code de la Commande Publique décret no2018-1075 du 3 décembre 2018
20-144977,False,False,False,False,False,False,False,,False,False,,,,True,Ce marché fait suite à un concours restreint de maîtrise d'oeuvre.
20-145117,False,False,False,False,False,False,False,,False,True,,,,False,"Marché sans publicité ni mise en concurrence préalables en application des articles L2122-1 et R2122-6 du Code de la Commande Publique, après concours restreint de maîtrise duvre "
20-145324,False,False,False,False,False,True,False,,False,False,,,,False,"La société BRUKER est la seule, en tant que constructeur des matériels, à détenir les compétences pour réaliser des prestations de maintenance sur les équipements de sa marque et à pouvoir fournir des pièces détachées certifiées conformes. Aucune autre société ne détient de licence pour pouvoir effectuer les mises à jour des logiciels correspondants. (Attestation d'exclusivité fournie par BRUKER dans le cadre de ce marché."
20-145545,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
20-145559,False,False,False,False,False,True,False,,False,False,,,,False,Il est nécessaire de continuer à garantir le maintien en condition opérationnelle et le support de ce progiciel.
