BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
20-104978,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-104981,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-104983,,,,False,False,,False,True,False,CF_NIV_SUIV,,
20-104984,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-104988,,,,False,False,,False,True,False,CF_NIV_SUIV,,
20-104989,Une retenue de garantie de 5.00 % est prévue pour ce marché. Elle peut être remplacée par une caution personnelle et solidaire ou une garantie à première demande.,"- Modalités essentielles de financement et de paiement: Le marché est financé par des ressources internes de la collectivité et par d'éventuelles subventions.Les prix sont Fermes actualisables dans les conditions fixées dans le Cahier des Clauses Administratives Particulières.- Avance : sauf indication contraire dans l'acte d'engagement, il est prévu le versement d'une avance forfaitaire au titulaire.- Délai global de paiement : le délai de paiement est de 30 jours.- Comptable assignataire : Trésorerie municipale.",Groupement conjoint ou solidaire.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-104994,Aucune retenue de garantie ne sera effectuée.,Conditions du C.C.A.G.-FCS; Délai global de paiement : 30 jours; Financement sur le budget de la Ville.,Groupement conjoint avec mandataire solidaire,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-104995,"Conformément aux articles de R2191-32 à R2191-42 du code de la commande publique, une retenue de garantie de 3,00 % du montant initial du marché (augmenté le cas échéant du montant des avenants) sera constituée. Cette retenue de garantie sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements.",,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-104997,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-104998,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-105000,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-105002,"Retenue de garantie de 5% sera appliquée sur chaque acompte et sur le solde dans les conditions fixées par la réglementation en vigueur, elle pourra être remplacée par une garantie à première demande ou par une caution personnelle et solidaire",Financement: fonds propres de la commune + subventionsModalités de paiement: mandat administratif à 30 jours selon les règles de la compabilité publique,- soit conjoint- soit solidaireL'entreprise mandataire pour un groupement ne peut pas être mandataire de plus d'un groupement pour un même marché,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-105005,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-105007,,Prestations réglées par des prix unitaires Prix révisables annuellement. Aucune avance prévue. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Ressources propres. Paiement par mandat administratif,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-105008,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-105010,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-105011,Il n'est pas appliqué de retenue de garantie au titre de ce marché,Financement sur fonds propres.Paiement par mandat administratif dans les délais prévus aux articles L. 2192-10 à L. 2192-15 et R. 2192-10 à R. 2192-36 du Code de la commande publique.Le titulaire de chaque lot ne pourra bénéficier d'aucune avance dans le cadre du présent marché.Il sera établi une facturation après chaque intervention. Elle sera mensuelle pour le lot no2,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-105012,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande ou une caution personnelle et solidaire. Garantie à première demande ou caution personnelle et solidaire couvrant 100,0 % du montant de l'avance","Prestations réglées par un prix global forfaitaire. Prix actualisables. Avance de 10,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Ressources propres de la Ville de La Rochelle",Aucune forme de groupement imposée à l'attributaire du marché,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-105018,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
20-105021,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-105023,Aucune retenue de garantie ne sera exercee sur les paiements.,Ressources propres de Lorient Agglomeration.Le delai de paiement est de 30 jours.Une avance peut etre accordee selon les precisions indiquees a l'article 4.2 du CCAP.,Groupement conjoint (avec mandataire solidaire) ou solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-105024,Retenue de garantie pouvant être remplacée par une garantie à première demande ou par une caution personnelle et solidaire,Origine du financement : ___ ;* Une avance sera accordée au titulaire selon les conditions fixées dans le cahier des charges ;* Les prix seront révisables ;* Les comptes seront réglés mensuellement sous la forme d'acomptes et d'un solde ;* Le délai global de paiement du règlement des comptes sera fixé à 30 jours ;,"Nature de l'attributaire, chaque marché sera conclu :- soit avec un entrepreneur unique ;- soit avec des entrepreneurs groupés conjoints ou des entrepreneurs groupés solidaires.Le mandataire du groupement conjoint sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur.Le candidat remettant une candidature, pour un même marché, en tant que membre d'un ou plusieurs groupements ne pourra pas le faire à titre individuel.",False,False,"l sera fait application de l'article L.2112-2 du CCP, les conditions particulières concernant les clauses environnementales seront précisées dans le Règlement de la Consultation ;",False,True,False,CF_NIV_SUIV,['FR'],
20-105028,,Prix unitaires révisables annuellement. Financement par les ressources propres du pouvoir adjudicateur. Délai global de paiement: 30 jours à compter de la réception des factures.,,False,False,,False,True,True,CF_NIV_SUIV,,
20-105029,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-105034,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
20-105035,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-105036,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-105037,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-105039,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-105040,Le titulaire est dispensé de constituer une garantie financière au titre du présent accord-cadre.,"Virement administratif - Délai global de paiement : 30 jours suivant la réception de la demande de règlement - Ordonnateur : Madame la Présidente de la Communauté urbaine du Grand Reims- Comptable public assignataire des paiements : Monsieur le Comptable du Trésor de Reims Municipale - Compte tenu du maximum financier du présent contrat, celui-ci ne donne pas droit au versement d'une avance.. - Le financement est assuré par le budget annexe 'assainissement' de la Communauté urbaine du Grand Reims (sections investissement et fonctionnement).",Pas d'exigence particulière,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-105042,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-105048,,Fonds propres,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-105050,Néant,"Le présent marché (chaque lot) est financé sur le budget de l'État et payé par virement administratif, dans un délai de trente jours à compter de la date de réception de la demande de paiement du titulaire.Le présent marché (chaque lot) sera conclu à prix global et forfaitaire.Avance sous conditions, correspondant à 5 % du montant du marché (lot) (20% pour une PME)Acomptes mensuels par virementsPrix révisables","Le marché (chaque lot) sera conclu :- soit avec un opérateur économique unique,- soit avec un groupement d'opérateurs économiques.Pour chacun des lots :- Un même opérateur économique ne peut être mandataire de plus d'un groupement,- Il est interdit de présenter une offre en agissant à la fois en tant que candidat individuel et de membre d'un ou plusieurs groupements.En cas de groupement d'opérateurs économiques, aucune forme juridique n'est imposée par le représentant du pouvoir adjudicateur.Toutefois, en cas de groupement conjoint, le mandataire sera obligatoirement solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du représentant du pouvoir adjudicateur.La composition du groupement ne pourra être modifiée, entre la date de remise des offres et la date de signature du marché, que dans les conditions prévues à l'article R.2142-26 du code de la commande publique.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-105052,,,"Les candidats sont autorisés à se porter candidat sous forme de groupement, sous réserve du respect des règles relatives à la concurrence. Dans cette hypothèse, la constitution en groupement solidaire sera exigée après l'attribution du marché, dans un souci de bonne exécution des prestations objet du marché qui apparaissent étroitement imbriquées entre elles.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-105054,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-105055,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
20-105056,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-105058,"Pas de cautionnement, ni de garantie exigés.",Le financement est assuré sur le budget propre de la Ville selon les règles de la comptabilité publique.,"Soit groupement solidaire, soit groupement conjoint avec mandataire solidaire.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-105062,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-105063,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-105064,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-105066,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-105067,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-105068,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-105069,Aucune clause de garantie financière prévue,"Prix révisables annuellement. Aucune avance prévue. Délai global de paiement des prestations de 30 jours.Modalités definancement des prestations : Le financement s'effectuera sur le budget de la Ville, selon les règles de la comptabilité publique",Aucune forme de groupement imposée à l'attributaire de l'accord-cadre. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-105070,"Sauf renoncement du titulaire, une avance est prévue si le montant du marché , de la commande, de la reconduction, est supérieur à 50 000 euros HT et le délai d'exécution supérieur à 2 mois. Le taux de cette avance est fixé à 5%.L'avance est remboursée au prorata de l'avancement des prestations, entre 65% et 80 % d'avancement des prestations.Il n'y aura pas de retenue de garantie",Financement : Ville de Dijon,"En cas d'attribution à un groupement, celui-ci devra revêtir la forme d'un groupement conjoint avec mandataire solidaire",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-105071,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-105076,,Ce marché est financé sur les fonds propres de la Caesm,"Le Pouvoir Adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché. Toutefois en cas de groupement conjoint, le mandataire est solidaire pour l'exécution des prestations de chacun des membres du groupement pour ses obligations contractuelles, conformément à l'article R2142-24 du Code de la Commande Publique.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-105077,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-105078,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-105080,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-105081,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-105082,Conformes au CCAP,Conformes au CCAP,Conformes au CCAP,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-105083,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-105085,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-105086,,"Les prestations seront financées selon les modalités suivantes : Budget Principal.Les sommes dues au(x) titulaire(s) du marché, seront payées dans un délai global de paiement de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes dans le respect des règles de la comptabilité publique","La forme juridique du groupement n'est pas imposée, le groupement peut être conjoint ou solidaire, à son appréciation.En revanche, il n'est pas permis à un candidat de déposer une offre en tant que candidat individuel et membre d'un groupement. Dans le même sens, il n'est pas autorisé d'être membre de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-105087,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-105088,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
20-105091,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-105092,Aucun cautionnement ni garantie exigée.,Les prestations sont financées par les ressources budgétaires propres des collectivités à l'origine de la dépense.Les sommes dues seront réglées dans un délai global de 30 jours à compter de la date de réception des factures. Règlement par virement administratif. Paiement par acomptes trimestriels. Les demandes de paiement devront être établies et adressées à la collectivité à l'origine de la dépense pour visa selon les modalités précisées au CCAP.,Aucune forme de groupement n'est imposé.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-105094,Sûreté : Sans objet,Mode de financement : Ressources propres du Département.- Mode de paiement : Virement bancaire (Mandat administratif),"Pas de forme imposée. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles",False,False,,False,True,True,CF_NIV_SUIV,,
20-105096,Sûreté : Sans objet,Mode de financement : Ressources propres du Département.- Mode de paiement : Virement bancaire (Mandat administratif),"Pas de forme imposée. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles",False,False,,False,True,True,CF_NIV_SUIV,,
20-105097,Sûreté : Sans objet,Mode de financement : Ressources propres du Département.- Mode de paiement : Virement bancaire (Mandat administratif),"Pas de forme imposée. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles",False,False,,False,True,True,CF_NIV_SUIV,,
20-105099,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-105100,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-105101,Aucune clause de garantie financière prévue,Prestations réglées par des prix unitaires Prix actualisables. Aucune avance prévue. Délai global de paiement des prestations de 30 jours,Aucune forme de groupement imposée à l'attributaire du marché,False,False,Début d'exécution du marché à compter de la date fixée par ordre de service,False,True,False,CF_NIV_SUIV,['FR'],
20-105102,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-105104,"Application d'une retenue de garantie au taux de 5,00 % qui peut être remplacée, au gré du titulaire, par une garantie à première demande ou par une caution personnelle et solidaire, dans les conditions prévues aux articles R.2191-36 à 41 du Code de la Commande publique.",Mandat administratif (virement bancaire) et délai maximum de paiement de 30 jours.Avance de 15%.Financement sur le budget départemental.,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-105105,"Aucune clause de garantie financière prévue. Garantie à première demande couvrant 100,0 % du montant de l'avance","Prestations réglées par des prix forfaitaires et prix unitaires; Prix révisables annuellement. Avance de 60,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Fonds propres de Saint-Etienne Métropole",Aucune forme de groupement imposée à l'attributaire de l'accord-cadre. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-105106,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-105109,Se référer au CCAP.,"Le financement des prestations est assuré par les fonds propres de la commune.Les paiements s'effectueront par virements. Sous réserve des conditions fixées par le C.C.A.P. et par les articles R. 2192-10 et suivants du code de la commande publique, les délais sont de 30 jours au maximum. Les modalités d'application et le taux des intérêts moratoires s'appliquent conformément aux dispositions des articles R. 2192-31 et suivants du code de la commande publique.","Le cas échéant, lors de l'attribution de l'accord-cadre à un groupement d'entreprises, le mandataire devra être solidaire. Si le groupement attributaire est d'une forme différente, il se verra contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur tel qu'exprimé ci-dessus.",False,False,,True,True,False,CF_NIV_SUIV,,
20-105110,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-105111,,* Origine du financement : 100 % État ;* Une avance sera accordée au titulaire selon les conditions fixées dans le cahier des charges ;* Les prix seront révisables ;* Les comptes seront réglés mensuellement sous la forme d'acomptes et d'un solde ;* Le délai global de paiement du règlement des comptes sera fixé à 30 jours ;,"Nature de l'attributaire, chaque marché sera conclu :- soit avec un entrepreneur unique ;- soit avec des entrepreneurs groupés conjoints ou des entrepreneurs groupés solidaires.Le mandataire du groupement conjoint sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur.Le candidat remettant une candidature, pour un même marché, en tant que membre d'un ou plusieurs groupements ne pourra pas le faire à titre individuel.",False,False,,True,True,False,CF_NIV_SUIV,,
20-105113,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-105114,,"La prestation sera financée sur le budget propre de la collectivité. Le paiement s'effectue suivant les règles de la comptabilité publique, selon les dispositions du décret no2018-1075 du 03 décembre 2018 relatif à la lute contre les retards de paiement dans les contrats de commande publique. Le délai global de paiement ne peut excéder 30 jours. En cas de retard, le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage. Une indemnité forfaitaire de 40 euros pour frais de recouvrement sera également due dès le premier jour de retard. Le mode de règlement est le mandat administratif.",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-105116,,"les prestations, objet du présent marché, seront rémunérées dans les conditions fixées par les règles de la comptabilité publique.Les sommes dues au(x) titulaire(s) seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-105120,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-105122,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-105130,,,,False,False,,False,True,True,CF_NIV_SUIV,,
20-105131,Aucun,Le financement se fera sur les ressources propres de la CIVIS.,"Aucune forme juridique n'est imposée aux soumissionnaires. Cependant, en cas de présentation sous forme d'un groupement, le mandataire devra être solidaire. Les candidats ne pourront pas présenter pour ce marché une offre en agissant à la fois en qualité de candidats individuels et/ou de membres d'un ou plusieurs groupements et en qualité de mandataire d'un groupement(s) d'entreprises.Nota : Un même opérateur économique ne peut toutefois être mandataire de plus d'un groupement candidat pour un même marché public. Et une même personne physique ne peut représenter plus d'un candidat pour un même marché.",False,False,,False,True,True,CF_NIV_SUIV,,
20-105134,,Fonds propres - paiement à 30 jours par mandat administratif,"En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement solidaire.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-105135,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
