BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
19-192846,True,False,False,False,False,False,False,,False,False,,,,False,La présente consultation correspond à la relance du lot no 4 de la consultation no 2019V12076800 (lancée en appel d'offres ouvert - avis no 19-50124 publié au BOAMP le 30/03/2019 et avis no 2019/S 065-151041 publié au JOUE le 02/04/2019). déclaré sans suite par le pouvoir adjudicateur pour cause d'infructuosité.
19-192891,True,False,False,False,False,False,False,,False,False,,,,False,"La présente consultation correspond à la relance par voie de marché sans publicité ni mise en concurrence préalable, conformément aux dispositions des articles L. 2122-1 et R.2122-2 du code de la commande publique, du lot 1 de la consultation 2019V12083030 déclaré sans suite par le pouvoir adjudicateur."
19-192969,False,False,False,False,False,False,False,,False,False,,,,True,Le marché a fait l'objet d'une publication d'un avis de marché au JOUE réf 2019/S 167-408921
20-10261,False,False,False,False,False,False,False,,False,True,,,,False,L'acheteur peut passer un marché de services sans publicité ni mise en concurrence préalables avec le lauréat ou l'un des lauréat du concours (art. R2122-6 du code de la commande publique).
20-10524,False,False,False,False,False,False,False,,False,False,,,,True,"S'agissant d'un marché à procédure adaptée inférieur aux seuils européens, la parution au Joue n'est pas obligatoire"
20-10525,False,False,False,False,False,True,False,,False,False,,,,False,Le présent marché a pour objet de compléter la solution CRM EUDONET achetée par l'ISAE-SUPAERO en 2017 et déployée en 2018. Léditeur EUDONET dispose dun droit dexclusivité sur la commercialisation des licences et des prestations dintégration de sa solution de CRM.
20-10946,True,False,False,False,False,False,False,,False,False,,,,False,Aucune offre ou aucune offre/demande de participation appropriée n'a été déposée en réponse à une procédure ouverte 
20-11005,True,False,False,False,False,False,False,,False,False,,,,False,L'unique offre réceptionnée a été déclarée irrégulière lors de la procédure en AOO.
20-11152,False,False,False,False,False,True,False,,False,False,,,,False,"Ce marché est un marché passé sans publicité ni mise en concurrence préalables, conformément à larticle R2122-3 du code de la commande publique compte tenu que la société LYON OLYMPIQUE UNIVERSITAIRE  LOU RUGBY (organisateur exclusif des rencontres sportives) détient lexclusivité des droits de commercialisation de ses espaces promotionnels, de ses billets sportifs et des prestations de communication concernant le club de Lou Rugby lors de la saison sportive 2019-2020."
20-11980,False,False,False,False,False,False,False,,False,True,,,,False,"Marché négocié sans publicité ni mise en concurrence préalables en application de l'article 30-1 6° du décret no2016-360 du 25 mars 2016, après concours restreint de maîtrise d'oeuvre."
20-12249,False,False,False,False,False,False,False,,False,True,,,,False,"Marché négocié sans publicité ni mise en concurrence préalables en application de l'article 30-1 6° du décret no2016-360 du 25 mars 2016, après concours restreint de maîtrise d'oeuvre."
20-12538,False,False,False,False,False,False,False,,False,True,,,,False,"Le marché ne fait pas l'objet d'une publication conformément à l'article R2122-6 du code de la commande publique qui prévoit que l'acheteur peut passer un marché de services sans publicité ni mise en concurrence préalables avec le lauréatd'un concours préalable, conforme aux articles R2162-15 à R2162-26 du code de la commande publique."
20-1265,False,False,False,False,False,False,False,,False,False,,,,True,"Le contrat ne relève pas du champ dapplication de la directive car il porte sur des services spécifiques énumérés à lannexe XIV de la directive (services de formation du personnel : code CPV 80511000-9) pour un montant hors taxe inférieur à 750 000,00 euros."
20-12696,False,False,False,False,False,False,False,,False,False,,,,True,"En vertu de la directive 2014/24/UE du parlement européen et du conseil du 26 février 2014, le présent marché, dune estimation initiale de 40 000euro HT est inférieur au seuil d'application de la directive susvisée. Ce dernier n'est donc pas soumis à l'obligation de publication préalable d'un avis de marché au JOUE."
20-12861,False,False,False,False,False,False,False,,False,False,,,,True,Marché lancé sous la forme d'une procédure adaptée
20-12984,True,False,False,False,False,False,False,,False,False,,,,False,"La procédure précédente a été déclarée infructueuse pour ces 5 lots, aucune offre n'ayant été déposée"
20-13183,False,False,False,False,False,False,False,,False,False,,,,True,"Le marché ne relève pas du champ d'application de la directive.Le marché a été lancé en procédure adaptée ouverte sur la base des articles L 2120-1 al 2°, L 2123-1 al 1°, L 2125-1 al 1°, R 2123-1 al 1°, R 2123-4 à 2123-5, R. 2123-8, R. 2162-1 à R. 2162-6, R. 2162-13 et R. 2162-14 du Code de la Commande Publique. Un avis a été publié au journal local, France - Antilles au numéro : F2057566 du 27/08/2019"
20-1326,False,False,False,False,False,False,False,,False,False,,,,True,"La procédure de consultation du présent marché est conforme aux stipulations des articles R2123-1, R2123-4 et R2123-5 du décret 2018-1075 du 3 décembre 2018 relatif à la procédure adaptée. Aussi, il n'a pas été fait de publication au JOUE, ce conformément au texte précité. "
20-13286,False,False,False,False,False,False,False,,False,False,,,,True,Marché lancé en procédure adaptée ouverte
20-13349,False,False,False,False,False,True,False,,False,False,,,,False,Le candidat a fourni l'attestation d'exclusivité citant sa propriété intellectuelle sur l'outil ainsi que sa capacité à être le seul à détenir les compétences sur l'outil. Une attestation de l'Agence de Protection des Programmes confirme cette propriété exclusive.
20-13544,False,False,False,False,False,False,False,,False,True,,,,False,Marché de maîtrise d'uvre attribué au lauréat d'un concours
20-13595,False,False,False,False,False,True,False,,False,False,,,,False,"protection de droits exclusifs, y compris des droits de propriété intellectuelle relatif aux licences"
20-13836,False,False,False,True,False,False,False,,False,False,,,,False,"La procédure envisagée est une procédure négociée sans publicité ni mise en concurrence préalables sur le fondement de l'article L.2320-1 et R.2122-3 du code de la commande publique. Elle est justifiée par l'absence de solutions alternatives ou de remplacement raisonnable sur le plan technique, notamment en matière de maintenance et concernant la protection des droit d'exclusivité détenus par le Titulaire sur la production et la distribution des fournitures objet du marché."
20-13911,True,False,False,False,False,False,False,,False,False,,,,False,Cette procédure fait suite à un appel d'offres déclaré infructueux en l'absence d'offre. Il a été décidé de mettre en oeuvre une nouvelle procédure : marché sans publicité ni mise en concurrence - Article 30-I.2° du Code de la commande publique
20-13987,False,False,False,False,False,False,False,,False,True,,,,False,Marché attribué suite à un concours de maitrise d'oeuvre
20-14006,False,False,False,False,False,False,False,,False,False,,,,True,Réduction du délai d'introduction du recours contractuel
20-14505,False,False,False,False,False,False,False,,False,False,,,,True,procédure adaptée
20-14528,False,False,False,False,False,False,False,,False,False,,,,True,"cet accord-cadre étant un mapa, il n'entre pas dans le champ d'application des directives 2014/24/Ue et 2004/25/Ue, compte tenu de son montant (montant maxi Ht de 150.000 euro(s) )"
20-14658,False,False,False,False,False,True,False,,False,False,,,,False,"L'attribution du contrat à l'entreprise Gfi-progiciels est légale au motif qu'elle détient un droit d'exclusivité sur les prestations de maintenance, d'assistance et sur l'ensemble des autres prestations associées pouvant être assurées sur le progiciel Astre-gf"
20-1476,False,False,False,False,False,True,False,,False,False,,,,False,"La présente procédure est passée en application de lordonnance no2018-1074 du 26 novembre 2018 et du décret no2018-1075 du 3 décembre 2018 portant respectivement partie législative et partie réglementaire du code de la commande publique.	En raison de la détention de droits d'exclusivité par la société META4 relatifs à la fourniture des prestations de maintenance du logiciel PEOPLENET sur le territoire français, la procédure de passation du marché est celle de la procédure négociée sans publicité ni mise en concurrence préalable telle que décrite à larticle R2122-3 3° du code la commande publique."
20-1578,False,False,False,False,False,False,False,,False,False,,,,True,Montant du marché inférieur aux seuils européens.
20-1583,False,False,False,False,False,True,False,,False,False,,,,False,"La société CARDINAL HEALTH est le fournisseur des pompes de type EPUMP Kangaroo, à ce titre elle est la seule habilitée à effectuer les opérations de maintenance, révisions, réparations et à fournir les pièces détachées, accessoires et consommables associés"
20-1640,False,False,False,False,False,False,False,,False,False,,,,True,Montant de la consultation inférieur aux seuils européens.
20-1714,False,False,False,True,False,False,False,,False,False,,,,False,"L'opérateur économique étant le seul à pouvoir assurer l'installation du contrôleur d'épaisseur de dépôt sur le métalliseur Cressington 108 Auto déjà en place à l'université faisant l'objet du marché et conformément à l'article R.2122-3-2° du code de la commande publique, le marché est passé sans publicité ni mise en concurrence préalables."
20-1758,True,False,False,False,False,False,False,,False,False,,,,False,"Au cours de la procédure initiale aucune offre n'a été déposée pour le lot no 5. Par conséquent, une procédure sans publicité ni mise en concurrence a été effectuée pour ce lot."
20-1834,False,False,False,False,False,True,False,,False,False,,,,False,"La société Roche atteste, qu'elle distribue de façon exclusive les réactifs de marque KAPA BIOSYSTEMS listés en Annexe 1 à l'acte d'engagement et mentionnés dans l'annexe 1 au CCP. Sur cette constatation une mise en concurrence n est donc pas envisageable."
20-1896,False,False,False,False,False,True,False,,False,False,,,,False,"La société B BRAUN est la seule à pouvoir assurer le service technique de la marque AESCULAP, les vérifications, réparations, entretien. B BRAUN  dispose des équipements, pièces détachées et accessoires AESCULAP."
20-2015,False,False,False,False,False,True,False,,False,False,,,,False,Procédure négociée sans publicité ni mise en concurrence préalable (article R2122-3-3° du code de la commande publique) justifiée par le recours à un opérateur économique déterminé lié à un certificat d' exclusivité.
20-2179,False,False,False,False,False,False,False,,False,False,,,,True,Publié au Boamp
20-2429,True,False,False,False,False,False,False,,False,False,,,,False,"Considérant que loffre du marché précèdent, référencé 2019FCS0030 et publié au BOAMP ainsi qu'au JOUE sous les références 19-93620 et 2019/S 118-289676, ne respectait pas les exigences formulées dans les documents de la consultation, en particulier parce quelle était incomplète ou non régulièrement établie, comme par exemple une offre non signée.Considérant également que le candidat navait pas renseigné tous les prix devant figurer aux annexes financières conformément au règlement de la consultation.Considérant enfin que loffre nétait pas signée, il avait été proposé de juger loffre irrégulière.Loffre du marché précèdent ayant été jugée irrégulière lISAE-SUPAERO a décidé de déclarer la procédure infructueuse et davoir recours à la procédure de marché négocié sans publicité ni mise en concurrence."
